iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
426,608.09416510351,1.4122371192356009e7,1270.2534716203809,3.614332247,605.5794144123793,1.4122491587146565e7,1147.343930372037,4.136683941,1.0207295417785645e-6,1.4123033287451964e7,0.06421158218290657,3.291006909,632.535917269066,1.4122231292346802e7,1434.5952329933643,3.004751619,0.10575384087860584,1.4122996386724632e7,37.07069173455238,3.467038241
427,606.2079508919269,1.4122426768902741e7,1212.7907106770435,3.627135511,604.4689981210977,1.4122392702792201e7,1245.1178684458137,4.151026389,1.0207295417785645e-6,1.4123033221338583e7,0.1303249632474035,3.305877096,631.0631513278931,1.4122365849938728e7,1298.564875125885,3.011227928,0.10347043722867966,1.4122990621034285e7,42.83409867808223,3.472251528
428,605.1111904550344,1.4122264520201255e7,1373.9426517258398,3.634642984,603.2198234181851,1.4122358210426463e7,1278.3610594804632,4.158348644,1.0263174772262573e-6,1.412303326723271e7,0.08443084231112152,3.312605483,629.9763397108763,1.412221018787571e7,1453.1401265263557,3.018132448,0.10077563486993313,1.4122981062437568e7,52.390000592917204,3.478803696
429,604.2821750622243,1.4122475567419147e7,1162.066418441711,3.641428864,601.9840155113488,1.412232720302721e7,1308.1326508272905,4.165946095,1.0132789611816406e-6,1.4123033180441296e7,0.17122224415652454,3.319144561,627.8423757627606,1.4122511563648911e7,1149.6303893774748,3.024965013,0.0982860904186964,1.4122989830784604e7,43.619164012372494,3.48412493
430,603.4268347974867,1.412256043424809e7,1076.3442492344184,3.648008747,600.050105728209,1.4122355732568689e7,1277.6691995648434,4.172093744,1.0207295417785645e-6,1.4123033279986925e7,0.0716766215628013,3.325338173,627.0845594629645,1.4122589108848425e7,1071.3273735642433,3.031998781,0.0950563121587038,1.4122980006839775e7,53.439879063516855,3.490824491
431,602.7227109577507,1.4122587961835619e7,1048.1125378645957,3.661626004,599.0856066700071,1.4122429784656497e7,1202.6526126991957,4.186827396,1.0225921869277954e-6,1.4123033243041227e7,0.10862232185900211,3.331515856,626.2530641239136,1.4122452937902365e7,1206.666824284941,3.038685781,0.09381196461617947,1.4122985952699643e7,47.49277484789491,3.497678389
432,600.9602731671184,1.4122478876938565e7,1155.4349971290212,3.668178556,598.1740462426096,1.4122445056692103e7,1186.4690166657092,4.193221585,1.0151416063308716e-6,1.412303325198184e7,0.09968170081265271,3.342638814,624.6931947451085,1.412238790813896e7,1270.1367183104157,3.045466558,0.09281165897846222,1.4122993424318673e7,40.020155511796474,3.505587215
433,599.664630619809,1.4122218265706768e7,1414.7505863768747,3.675879581,596.7744982149452,1.412251062874164e7,1119.4974190994399,4.19993055,1.0114163160324097e-6,1.4123033190648036e7,0.16101550112944096,3.348604529,623.6057234611362,1.4122435134927105e7,1221.8224588818848,3.052209454,0.09173616766929626,1.4122998868519453e7,34.57487924024463,3.510741915
434,598.6241291090846,1.4122387038910683e7,1244.936880951398,3.68949328,595.2787771616131,1.4122197296713732e7,1431.3337259559194,4.213237749,1.0300427675247192e-6,1.412303326477786e7,0.08688569662626833,3.355042671,622.0244708880782,1.4122226332269678e7,1429.043863736093,3.058755442,0.09051732532680035,1.4122989990013152e7,43.45216669887304,3.517727243
435,597.8727242778987,1.4122552710864624e7,1078.5135221790988,3.700561053,594.3814136926085,1.4122386713856304e7,1241.0192199151497,4.226577357,1.0151416063308716e-6,1.4123033169700706e7,0.18196283467113972,3.360856049,620.8675856292248,1.4122444483038357e7,1209.7362097986042,3.065522581,0.08942079730331898,1.4122998906688161e7,34.53439516201615,3.523482187
436,596.1069821808487,1.412244482100664e7,1184.637638066779,3.708523419,593.4553980398923,1.4122515027301379e7,1111.7797591867857,4.233762293,1.0207295417785645e-6,1.4123033277588425e7,0.07407512201461941,3.373371943,619.9248608406633,1.412249073579035e7,1162.5407330170274,3.072192063,0.0884793158620596,1.4122994488159254e7,38.95198258757591,3.530127578
437,594.8167579993606,1.4122326146589845e7,1302.0218306790339,3.714861203,592.2197520937771,1.4122592576138828e7,1032.9952757917345,4.240787473,1.0151416063308716e-6,1.4123033204098968e7,0.14756457274779677,3.379490687,618.3938355576247,1.4122318242383935e7,1333.5031141489744,3.078641367,0.08774919621646404,1.4122999204090662e7,34.235321059823036,3.537350701
438,593.4491623248905,1.4122270840888917e7,1355.9599359324202,3.725363112,590.7671178858727,1.4122084708908496e7,1539.409871915821,4.247124869,1.0188668966293335e-6,1.4123033282429315e7,0.06923423055559397,3.38618904,617.3532523121685,1.4122470494195852e7,1180.210718985647,3.085333665,0.0861808080226183,1.412299565105166e7,37.78679167479277,3.544034765
439,592.0653353855014,1.4122523849728033e7,1101.5672698778799,3.731786282,589.8947998136282,1.4122509135437518e7,1114.1110248216428,4.261663602,1.0151416063308716e-6,1.4123033236541789e7,0.11512175144162029,3.392050318,616.4304166752845,1.4122425696373537e7,1224.0857056640089,3.092196868,0.0850983913987875,1.4122993021814201e7,40.41494671627879,3.550954047
440,591.0955849960446,1.4122345140295686e7,1279.3069518365664,3.738569575,587.9566882196814,1.4122424601381434e7,1196.7069693108788,4.268008073,1.0225921869277954e-6,1.4123033287288943e7,0.06437460496090353,3.398800672,615.0440047811717,1.4122278963956803e7,1369.4317105039954,3.098796362,0.08361283876001835,1.4122997139265995e7,36.29600936919451,3.557795685
441,590.0670443605632,1.4122482345301991e7,1141.0734048950253,3.744933004,586.9287050869316,1.4122370121536942e7,1250.1588306709891,4.276041626,1.0281801223754883e-6,1.4123033214917954e7,0.1367455996805802,3.410058981,613.71282748878,1.4122538588092258e7,1108.4763977564871,3.10523598,0.08124210685491562,1.412299121535539e7,42.21754924207926,3.563618289
442,589.1344962269068,1.412245264564799e7,1169.8405107639264,3.755594948,585.9578474443406,1.4122470610786289e7,1148.6987236810382,4.289079949,1.0188668966293335e-6,1.412303326740916e7,0.0842543845064938,3.41667678,612.4980485066772,1.4122375446621047e7,1270.4030899852514,3.111975968,0.07930398918688297,1.4122992818799388e7,40.61216712743044,3.570203407
443,587.5241755470634,1.4122442468827112e7,1178.407010961906,3.762078562,584.7862537894398,1.4122616424107177e7,1001.7138091375818,4.301417857,1.0225921869277954e-6,1.412303319517598e7,0.15648756828159094,3.422527048,611.3920760303736,1.412255204360539e7,1092.7001331672072,3.118486289,0.07731889374554157,1.4122992431261603e7,40.99771981686354,3.575581118
444,586.4390189945698,1.4122253910343708e7,1365.880337811308,3.768712239,583.7848504092544,1.412230956887978e7,1307.567633154802,4.308625593,1.0114163160324097e-6,1.412303324756863e7,0.1040949079906568,3.429083349,610.2071198280901,1.412227696104294e7,1366.5977394133806,3.125396241,0.07538235001266003,1.4122992354394753e7,41.072650123387575,3.582173996
445,585.5608152169734,1.4122518167420264e7,1100.7450574781979,3.775011415,582.7967109009624,1.412243660240731e7,1179.5459661172936,4.31502962,1.0207295417785645e-6,1.4123033227592839e7,0.1240707072429359,3.441182659,608.9742025192827,1.4122513949108329e7,1128.3767567165196,3.132162532,0.07430892251431942,1.4122992578643586e7,40.8473278619349,3.589095223
446,584.7274114862084,1.412250635060308e7,1111.7284709325759,3.788250041,581.9499852862209,1.4122518333499655e7,1096.9681481564185,4.32136324,1.0188668966293335e-6,1.4123033252501233e7,0.09916231210809201,3.447655682,608.1687490809709,1.4122382769422073e7,1258.7509895339608,3.138761746,0.07364674657583237,1.4123002000231652e7,31.425077620893717,3.596379126
447,582.5710336044431,1.4122346658626158e7,1269.2640699724434,3.794956162,580.7237762119621,1.412255881619196e7,1055.2592467768118,4.334908227,1.0132789611816406e-6,1.412303320696786e7,0.14469567884225398,3.453564984,606.5872241202742,1.4122471021311235e7,1168.9175754114985,3.145393027,0.07269463688135147,1.4122998676703451e7,34.74765371158719,3.601339039
448,581.542959779501,1.412237636634922e7,1238.528273084201,3.801652373,579.3701506759971,1.4122137842532946e7,1474.8792802558746,4.341236592,1.0132789611816406e-6,1.4123033265426762e7,0.08623677666764706,3.46018502,605.781123785302,1.4122564661675788e7,1074.471110522747,3.151846966,0.07162854261696339,1.4122993917075448e7,39.50621562078595,3.609014618
449,580.5530905202031,1.4122388779679615e7,1225.125073431991,3.808970154,578.5995009019971,1.4122533943880323e7,1078.007283105282,4.348114924,1.0225921869277954e-6,1.4123033241743725e7,0.10991982370615005,3.46599176,605.0819659531116,1.412244362896617e7,1194.804662309587,3.158550459,0.07020404934883118,1.4122997975179197e7,35.44668737798929,3.616743176
450,579.2288821656257,1.4122575972511977e7,1036.6080327150412,3.824586456,577.8047378268093,1.412256313440692e7,1048.021993433009,4.361449805,1.0151416063308716e-6,1.412303323808425e7,0.11357929196674377,3.477437317,603.4609590917826,1.412212743857476e7,1509.3740468584,3.165037375,0.06840064562857151,1.412300287254363e7,30.54751954227686,3.622579436
451,578.3242175970227,1.4122338912905253e7,1272.7629748687614,3.83161035,575.8602644000202,1.4122404749610072e7,1204.4623168547405,4.373338815,1.0114163160324097e-6,1.4123033187691525e7,0.16397201258223504,3.483378402,601.887832229957,1.4122505138363443e7,1130.1011313125491,3.171664474,0.06678814254701138,1.4122995952365827e7,37.4660848416388,3.630919474
452,577.4500445369631,1.4122490937287973e7,1119.8644190904452,3.838419858,574.4779392629862,1.412224887606114e7,1358.953540648683,4.380469223,1.0132789611816406e-6,1.4123033251051405e7,0.1006121343234554,3.490023729,600.5044081006199,1.4122324686900053e7,1309.1691705733538,3.17842406,0.06526955403387547,1.4123001855969239e7,31.560962840914726,3.640495462
453,576.4152278583497,1.4122471101418208e7,1138.6654721749946,3.844687999,573.734167912975,1.4122512216031604e7,1094.8697988362983,4.38771536,1.0188668966293335e-6,1.4123033222717298e7,0.1289462463464588,3.495904778,599.4728645514697,1.412241528776503e7,1217.536762047559,3.1849871,0.06389523297548294,1.4122995384919235e7,38.03063852339983,3.645458458
454,574.9365404304117,1.4122471348247001e7,1136.9399559557205,3.855313965,572.4896333217621,1.412259396106667e7,1011.8802291762549,4.393873664,1.0188668966293335e-6,1.4123033256065471e7,0.09559807309415191,3.508369158,598.5508495066315,1.4122496052460287e7,1135.8500517457724,3.191640896,0.06311179883778095,1.4122998721515365e7,34.693258959800005,3.652431599
455,573.8684578519315,1.4122247903594913e7,1359.316525464761,3.861564013,571.47141867131,1.4122377420921097e7,1227.402160099824,4.408325126,1.0114163160324097e-6,1.4123033202306697e7,0.14935684099327773,3.514098503,597.2278397772461,1.4122214536543593e7,1416.0429587103426,3.198106383,0.061701275408267975,1.4122997814774336e7,35.59858946502209,3.659618021
456,573.0417181625962,1.412252481320928e7,1081.5801714075496,3.868205573,570.4511818885803,1.412242083441676e7,1182.96842765389,4.414668016,1.0151416063308716e-6,1.4123033269064143e7,0.08259939728304744,3.520796142,595.9173046797514,1.4122568492299566e7,1060.7766676396132,3.204632618,0.06006198562681675,1.4123003377022933e7,30.034701578319073,3.665151278
457,572.2575351353735,1.412255242808834e7,1053.1811093211873,3.874743363,569.6994479540735,1.412249874263705e7,1104.3084734299919,4.42378937,1.0188668966293335e-6,1.4123033265930593e7,0.08573295082896948,3.526486524,594.8069628570229,1.4122236446031105e7,1391.7125942781568,3.21126576,0.05867796204984188,1.4122998651729047e7,34.75861144065857,3.671523028
458,570.5487463083118,1.412247667401237e7,1127.22639646451,3.885195194,568.5383233185858,1.4122544115960358e7,1057.7740254866658,4.436936221,1.0114163160324097e-6,1.4123033249938384e7,0.10172515362501144,3.532507491,593.4894018340856,1.412254920557879e7,1077.6354855708778,3.218055012,0.0574367418885231,1.412300454675767e7,28.862341597676277,3.676664496
459,569.342303045094,1.412231427758989e7,1288.4163756810594,3.891569784,567.0722359493375,1.4122096962748855e7,1503.4611496202415,4.44803107,1.0188668966293335e-6,1.4123033295557385e7,0.05610615888144821,3.545562091,592.7923244908452,1.412254027625999e7,1085.8677270263433,3.22470055,0.055536188185214996,1.4122989381017433e7,44.026181280612946,3.683093819
460,568.3646400421858,1.4122361974793382e7,1239.7415091856383,3.898607204,566.207984521985,1.412253931170831e7,1060.2479387365747,4.455161872,1.0207295417785645e-6,1.4123033274227532e7,0.0774360146606341,3.552013407,591.429491860792,1.4122237173285365e7,1387.6078690215945,3.231412756,0.05409352481365204,1.4123000874008743e7,32.53174730762839,3.688227342
461,567.0973001644015,1.412258742878434e7,1013.0201783505036,3.905061791,564.5924942288548,1.4122435318045469e7,1162.6261112856446,4.461849681,1.0263174772262573e-6,1.4123033257110722e7,0.09455283056013286,3.557858798,590.1870711073279,1.4122515323058961e7,1108.2156746722758,3.238610331,0.05335848964750767,1.4123000048584104e7,33.35643691197038,3.693827773
462,566.1252635866404,1.4122372110332645e7,1227.3665934678866,3.915408776,563.6615153010935,1.4122344238109427e7,1252.7750684004277,4.468138062,1.0058283805847168e-6,1.4123033252885923e7,0.09877760929521173,3.564196668,588.8824290055782,1.4122489136845093e7,1133.0972464382648,3.245147441,0.05246146768331528,1.4122996490937537e7,36.91318645700812,3.700420744
463,565.252746284008,1.412245851434428e7,1140.0900645295624,3.921693594,562.9334368165582,1.4122540777150936e7,1055.5079484058078,4.48277772,1.0151416063308716e-6,1.412303325022593e7,0.10143761162180454,3.572854197,588.0544822663069,1.4122571641368927e7,1049.76477586478,3.251690718,0.05110263079404831,1.412299880886214e7,34.59390301629901,3.707462032
464,564.4253566041589,1.4122501032036817e7,1096.7449823127827,3.928662153,562.1326120942831,1.4122533673332551e7,1061.8109420678811,4.489211821,1.000240445137024e-6,1.4123033273702772e7,0.07796075311489403,3.583930436,587.296344416216,1.412239036884867e7,1230.2791582718492,3.26214218,0.05047506280243397,1.4123003340428583e7,30.061709005385637,3.714205035
465,563.8210098817945,1.4122655132607913e7,942.0400644944748,3.936116123,560.4285319391638,1.4122475770160265e7,1118.0100342002697,4.499689232,1.0281801223754883e-6,1.4123033282203496e7,0.06946005870122463,3.589658672,585.8909068256617,1.412246219524418e7,1157.0473251715302,3.268666263,0.0497786495834589,1.4123004996524315e7,28.404916860163212,3.719457098
466,562.456211199984,1.412255424848512e7,1041.5593886061106,3.946344319,559.4707617852837,1.412239000170341e7,1202.8207209015964,4.516280918,1.0058283805847168e-6,1.4123033219774999e7,0.1318885327782482,3.595442669,585.0258332211524,1.4122645659420282e7,972.718075465411,3.275172352,0.04912113398313522,1.4123001646549309e7,31.754234351217747,3.726253991
467,561.4978946540505,1.4122400251700696e7,1194.597856483655,3.9540011,558.6520804520696,1.4122504761527477e7,1087.2422155019594,4.522968149,1.0207295417785645e-6,1.412303326006822e7,0.09159532759804279,3.6020736,584.0790584236383,1.4122513525862915e7,1103.904858034104,3.281875142,0.04830862395465374,1.412300503079968e7,28.36917147040367,3.732987755
468,560.5889915600419,1.4122436579261351e7,1157.3613927348051,3.960675287,558.0313143655658,1.4122555231138812e7,1036.1518380797934,4.530687929,1.0076910257339478e-6,1.4123033232186005e7,0.11947752954438329,3.61207311,583.3467949405313,1.412249693449157e7,1119.763965897262,3.28839997,0.04697922430932522,1.4122997946946599e7,35.451695151627064,3.738355058
469,559.664975984022,1.4122435766177136e7,1157.2504613727797,3.966995536,556.6838098019361,1.4122570320923336e7,1019.7145489926916,4.537325877,1.0132789611816406e-6,1.4123033236229725e7,0.11543381493538618,3.61826056,582.4292772915214,1.4122420303901993e7,1195.4770378246903,3.295039258,0.04589076526463032,1.4123000213203873e7,33.18434941768646,3.745091761
470,557.9788092840463,1.4122447234259408e7,1144.0962124024518,3.97788216,555.8156727869064,1.412248358208774e7,1105.5852475728607,4.551515674,1.0225921869277954e-6,1.4123033260439431e7,0.09122411662247032,3.624277384,580.9784489218146,1.4122294770734869e7,1319.559376578778,3.301947938,0.04512958414852619,1.4122998732866485e7,34.663925625383854,3.751946455
471,557.0209028255194,1.4122381684611822e7,1208.687953529763,3.984112874,555.0151306018233,1.412250439941219e7,1083.9673809364904,4.557988319,1.0132789611816406e-6,1.4123033264558874e7,0.08710466418415308,3.630888027,579.9452834576368,1.412256340988578e7,1049.8870602026582,3.308589824,0.04460234008729458,1.412300680960603e7,26.586658835411072,3.757512663
472,556.0920168142766,1.4122391443253612e7,1198.0004257275723,3.990851106,554.0560535863042,1.4122466060827488e7,1121.3468886238988,4.564596401,1.0188668966293335e-6,1.4123033246806571e7,0.10485697374679148,3.638353714,578.7498644739389,1.4122231179945836e7,1380.9215811640024,3.315600848,0.044074973091483116,1.4123002961639617e7,30.43409788236022,3.764308004
473,554.3950794767588,1.4122445571303412e7,1142.1754385904642,3.997430482,552.6964163761586,1.4122487801130218e7,1098.246948682936,4.57577854,1.0225921869277954e-6,1.4123033217396416e7,0.13426713331136853,3.649314487,577.6384509783238,1.4122203799247567e7,1407.1908659376204,3.322321136,0.0435680877417326,1.4123007639185712e7,25.756044901907444,3.770271009
474,553.5884841922671,1.4122387431391144e7,1199.508755573188,4.007472161,551.701385775581,1.4122314037035797e7,1271.0160125037655,4.591454534,1.0039657354354858e-6,1.4123033260008996e7,0.09165453305467963,3.65560599,576.1914037540555,1.4122358051736215e7,1251.4913300648332,3.329084561,0.0427407119423151,1.4123004668119133e7,28.726284105330706,3.77591902
475,552.8567307144403,1.412255244239894e7,1033.7659943003673,4.014189631,550.8556276466697,1.4122528475616613e7,1055.7316735585919,4.598605911,1.0281801223754883e-6,1.4123033247181231e7,0.104482323047705,3.661460681,574.6222599223256,1.412264462679158e7,963.3471308685839,3.335489174,0.0415142010897398,1.4122997806181353e7,35.586995374411345,3.782688063
476,552.1281963512301,1.4122583358128745e7,1002.1217301326105,4.020764569,550.0792821552604,1.4122497777008832e7,1085.653935850365,4.605701881,1.0076910257339478e-6,1.4123033232724473e7,0.11893906013574451,3.668329441,574.0471306461841,1.4122635047035944e7,972.3517572283745,3.342070622,0.041016461327672005,1.4123003888093859e7,29.50458512827754,3.790446536
477,550.7962016779929,1.4122518180765558e7,1065.9670986462152,4.027249404,548.5179099235684,1.4122434794341842e7,1147.0752306079958,4.613795361,1.0225921869277954e-6,1.4123033220710684e7,0.13095286511816084,3.679730672,573.116751274094,1.4122423086314764e7,1183.3820990361273,3.348752075,0.04061904735863209,1.4123008011625003e7,25.38065657019615,3.795027799
478,549.805491508916,1.412230009084354e7,1283.0663104946725,4.0374494,547.6688634287566,1.4122369688322581e7,1211.3322033729637,4.627996198,1.0058283805847168e-6,1.412303330124473e7,0.0504188024206087,3.686633662,572.2690039705485,1.4122367245435867e7,1238.375230628997,3.355404423,0.039952315390110016,1.4123000755981421e7,32.635633420199156,3.801456698
479,548.7284924592823,1.412245537607023e7,1126.7040847565513,4.044184269,546.7993499357253,1.412249811969382e7,1082.0313186424319,4.634393191,1.0281801223754883e-6,1.4123033246411702e7,0.10525185312144458,3.692206082,571.1711400281638,1.4122312147123553e7,1292.3756790012121,3.362118843,0.039544908329844475,1.412301105483194e7,22.33637549355626,3.806286773
480,548.0709612686187,1.4122565711844256e7,1015.710779539193,4.050568532,545.821442598477,1.412241913192444e7,1160.0411806859775,4.640761176,1.0058283805847168e-6,1.412303329658491e7,0.055078622535802424,3.699338006,569.2577683087438,1.4122389574425098e7,1213.035005737096,3.368766576,0.039178626611828804,1.412300845577709e7,24.935064062476158,3.812727466
481,546.6544671859592,1.4122524690769602e7,1055.3153601106023,4.057310373,544.2009080667049,1.4122391880405929e7,1185.6721646637889,4.653242258,1.0114163160324097e-6,1.4123033228886852e7,0.12277668539900333,3.707398195,568.4159060735255,1.4122642439962368e7,959.3276062309742,3.374808001,0.03884050250053406,1.4123011817901397e7,21.57260163128376,3.818369249
482,545.7291871253401,1.4122418119820556e7,1160.9610290948767,4.06751968,543.3891794960946,1.4122462306230165e7,1114.4346118569374,4.668278397,1.0188668966293335e-6,1.4123033300122937e7,0.05154060816857964,3.71917014,567.8472020123154,1.4122509258812316e7,1091.9400522224605,3.382149862,0.03848365694284439,1.4123009462583931e7,23.92756225168705,3.825161073
483,544.8052498102188,1.412242548601673e7,1152.6708956068614,4.074186398,542.5739564672112,1.4122451304254435e7,1124.62136455765,4.675377821,1.0039657354354858e-6,1.4123033165444806e7,0.18621872458606958,3.724626473,566.6197363752872,1.412237542835493e7,1224.5430439710617,3.38841098,0.03812936507165432,1.4123011925774008e7,21.464017882943153,3.830124555
484,543.6111176777631,1.4122563356098358e7,1013.6066818467807,4.080438599,541.319686865434,1.4122592601867545e7,982.0694818462944,4.681989958,9.98377799987793e-7,1.412303330753574e7,0.04412778443656862,3.731603928,565.650979956612,1.412256335299167e7,1035.649650812149,3.394778447,0.03776772506535053,1.4123009677777503e7,23.711652748286724,3.837334973
485,542.4437638763338,1.4122340549426489e7,1235.2459999142447,4.086695992,540.2199010495096,1.4122230989869352e7,1342.5816942224046,4.6881776,1.0058283805847168e-6,1.412303321292166e7,0.1387418705271557,3.737185825,564.4438646044582,1.4122392372166e7,1205.4233611300588,3.401445922,0.03745353780686855,1.412301242805725e7,20.96105881407857,3.843931689
486,541.6060771141201,1.4122457020986227e7,1117.9367534125922,4.097400247,539.4969001393765,1.4122521863816934e7,1050.9847457313444,4.70246164,1.0132789611816406e-6,1.412303330303638e7,0.04862715816125274,3.749337073,563.4913383964449,1.4122447293790806e7,1149.5492101162672,3.407958301,0.03677935712039471,1.4123007096716769e7,26.291725113987923,3.850776234
487,540.9539347067475,1.4122558420895739e7,1015.8847014943603,4.103675133,538.7529843132943,1.4122592760061856e7,979.344584983075,4.709061632,1.0058283805847168e-6,1.412303318275541e7,0.16890812071505934,3.754897107,562.5980539694428,1.412239496060474e7,1200.9891117550433,3.414679779,0.03588291257619858,1.4123013359011585e7,20.02853385359049,3.856076777
488,539.6612076964229,1.4122548185940068e7,1024.8269301534165,4.110188303,537.4516045097262,1.4122520319609605e7,1050.4836574300425,4.715344613,1.0114163160324097e-6,1.4123033305311387e7,0.04635214956942946,3.762228624,561.2194491606206,1.4122617398624517e7,977.1724871695042,3.421180746,0.0350280087441206,1.412300376791519e7,29.618775345385075,3.862694142
489,538.7298786565661,1.4122289295131916e7,1282.7864092665259,4.120656447,536.4891559164971,1.4122407504621541e7,1162.3361969020916,4.728294258,9.98377799987793e-7,1.4123033235477408e7,0.11618611600715667,3.768906968,560.6478905137628,1.4122710012923773e7,883.9866292662919,3.428029318,0.034474002197384834,1.412301262598259e7,20.76015393808484,3.868184765
490,537.892365405336,1.4122497368157277e7,1073.8758706537774,4.127039582,535.6639037057757,1.412244399027361e7,1125.0252926225075,4.74243887,1.0151416063308716e-6,1.4123033301532928e7,0.05013061361387372,3.783287315,559.8564805556089,1.4122528554160696e7,1064.653982385993,3.434546427,0.03398304618895054,1.4123004217988506e7,29.1676570661366,3.873834494
491,537.0845822039992,1.4122478233343452e7,1092.2029012775747,4.133329407,534.7730155959725,1.412243197964411e7,1136.145034011919,4.749476318,1.0114163160324097e-6,1.4123033202435214e7,0.14922832348383963,3.789406349,559.0448840018362,1.4122540133060481e7,1052.263486046344,3.441219386,0.033476680517196655,1.412300497076766e7,28.41437154635787,3.880568579
492,535.2435592841357,1.412239149047218e7,1177.1047496288083,4.139827483,533.3988115731627,1.4122508858221743e7,1057.8922523567453,4.757471532,1.0076910257339478e-6,1.4123033305045003e7,0.04661853041034192,3.796764016,558.3229236584157,1.4122476668180253e7,1115.0064059309661,3.447997608,0.03283160179853439,1.4123007892786166e7,25.49170796200633,3.887331042
493,534.362121714279,1.4122436496189568e7,1131.217594671296,4.150027283,532.5122107490897,1.4122447937477486e7,1117.9263957886724,4.76379309,9.853392839431763e-7,1.4123033169449562e7,0.18221394962165505,3.803555155,556.9047246128321,1.4122282423667585e7,1307.832719553262,3.454414141,0.032059354707598686,1.4123012123518337e7,21.260203544050455,3.893151028
494,533.5753151848912,1.412246884488311e7,1098.082094600075,4.156532311,531.5127015262842,1.412240421653385e7,1160.6478302015457,4.779369069,1.0114163160324097e-6,1.412303330818814e7,0.04347539599984884,3.818692574,555.9084499236196,1.4122520345926303e7,1068.9141861461103,3.461408433,0.031554607674479485,1.4123006871639669e7,26.51157746464014,3.898201548
495,532.53648737818,1.4122611569655634e7,954.3184942699736,4.163006895,530.252346560359,1.412246708209251e7,1096.5219165765448,4.787565386,1.0076910257339478e-6,1.4123033151152493e7,0.20051104004960507,3.824797429,555.2384022343904,1.4122589699935228e7,998.890129532665,3.467941145,0.031285474076867104,1.4123012431198232e7,20.95174976810813,3.903972289
496,531.539003783837,1.4122312648777394e7,1252.2418889168184,4.169455626,529.3887869119644,1.4122319802921703e7,1242.9375277354848,4.795005387,9.96515154838562e-7,1.412303331168849e7,0.03997503186110407,3.832849582,554.172235717997,1.4122459793487936e7,1127.7304103076458,3.474368378,0.03104167990386486,1.4123012382312197e7,21.000392008572817,3.910945451
497,530.7571357488632,1.4122580963082813e7,983.1457154614618,4.17961385,528.7295388486236,1.4122595835583355e7,966.2456180190202,4.810637476,1.0151416063308716e-6,1.4123033207139391e7,0.14452414866536856,3.839240643,553.2653922159225,1.4122473440787848e7,1113.1762668937445,3.481311835,0.030751794576644897,1.4123012451405147e7,20.93100917339325,3.916451634
498,530.0935521181673,1.4122571227274567e7,992.2179400764871,4.186137095,528.1534656211734,1.4122642582568146e7,918.9225600004429,4.825111812,1.000240445137024e-6,1.4123033261105727e7,0.09055779851041734,3.853803092,552.4817710425705,1.412237210789156e7,1213.7255420088768,3.487897763,0.030149467289447784,1.4123011373232292e7,22.008579701185226,3.921668325
499,528.8236164208502,1.4122537098998107e7,1025.0762808390427,4.192642268,526.8575060907751,1.4122505043730577e7,1055.1654380399268,4.832681808,1.0225921869277954e-6,1.4123033238839798e7,0.11282374989241362,3.860257846,550.7993642687798,1.4122562768349169e7,1021.3826776258647,3.494783741,0.029766136780381203,1.4123007573817536e7,25.807611126452684,3.927391166
500,528.0794798955321,1.4122446006452976e7,1115.4246894456446,4.198860061,525.8189151268452,1.4122385132266873e7,1174.0383107797243,4.840490482,9.98377799987793e-7,1.4123033264734868e7,0.08692865690682083,3.867476465,550.1102036982775,1.4122580612957211e7,1002.8489090129733,3.501261189,0.02926148660480976,1.4123012422049481e7,20.95887453109026,3.934006721
501,527.3634485155344,1.412254263353112e7,1018.0815799224656,4.210024279,524.9943669456989,1.4122443864576234e7,1114.4814532375894,4.848460733,1.0058283805847168e-6,1.412303321543699e7,0.13622654206119478,3.874157989,549.1377595514059,1.4122408339075608e7,1174.150346469134,3.50867738,0.02849867194890976,1.4123008432661192e7,24.947500005364418,3.939804547
502,526.686119293794,1.4122563277442032e7,996.7603397866478,4.216887797,524.2972619403154,1.412250102593476e7,1056.6229897059966,4.865626751,1.0058283805847168e-6,1.4123033276969224e7,0.07469430775381625,3.882202995,548.2932791616768,1.4122666002593756e7,915.6423479318619,3.515506716,0.027890272438526154,1.4123010000206279e7,23.379346519708633,3.946633522
503,525.2153146844357,1.4122509660076803e7,1048.90690040763,4.223106997,523.1091591175646,1.4122577081707062e7,979.3791145818541,4.873406825,1.0076910257339478e-6,1.4123033192089468e7,0.159574065473862,3.89374026,547.4492341373116,1.4122448174971648e7,1132.6259250156581,3.522147536,0.027554497122764587,1.412300909473505e7,24.28448197245598,3.953836647
504,524.3180430829525,1.4122313965141702e7,1243.7045639064163,4.229460763,522.4169484246522,1.4122472442673452e7,1083.3259374974295,4.882091674,1.0058283805847168e-6,1.412303328919653e7,0.06246700219344348,3.900408516,546.5168142486364,1.4122515566275295e7,1064.3022014796734,3.529120534,0.027271581813693047,1.4123012371122781e7,21.007811326533556,3.960708432
